BHQST_3301/PI_Mobi/Posters/QRPoster3.jpg	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Posters/QRPoster3.jpg	github.com/BHQST/3301 (community archive); upstream git blob size 108279, blob sha b9fcf70d78ac
BHQST_3301/PI_Mobi/Posters/README.md	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Posters/README.md	github.com/BHQST/3301 (community archive); upstream git blob size 1401, blob sha a8400ee2f101
BHQST_3301/PI_Mobi/README.md	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/README.md	github.com/BHQST/3301 (community archive); upstream git blob size 18436, blob sha 01e6a29744ff
BHQST_3301/PI_Mobi/Solves/314.png	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/314.png	github.com/BHQST/3301 (community archive); upstream git blob size 2092038, blob sha f4061ada8a46
BHQST_3301/PI_Mobi/Solves/314_33-04.png	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/314_33-04.png	github.com/BHQST/3301 (community archive); upstream git blob size 1131623, blob sha 198997ad2077
BHQST_3301/PI_Mobi/Solves/314_33-05.png	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/314_33-05.png	github.com/BHQST/3301 (community archive); upstream git blob size 1121909, blob sha 6cd1b986bd58
BHQST_3301/PI_Mobi/Solves/314_33-06.png	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/314_33-06.png	github.com/BHQST/3301 (community archive); upstream git blob size 1121918, blob sha 49c2c530bbda
BHQST_3301/PI_Mobi/Solves/314_qr.png	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/314_qr.png	github.com/BHQST/3301 (community archive); upstream git blob size 817377, blob sha 8daaec8f7c1c
BHQST_3301/PI_Mobi/Solves/4gq25.jpg_outguess.txt	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/4gq25.jpg_outguess.txt	github.com/BHQST/3301 (community archive); upstream git blob size 1136, blob sha a0d8bd2d7361
BHQST_3301/PI_Mobi/Solves/4gq25_Hidden.jpg	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/4gq25_Hidden.jpg	github.com/BHQST/3301 (community archive); upstream git blob size 31161, blob sha 673922dba468
BHQST_3301/PI_Mobi/Solves/hex.png	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/hex.png	github.com/BHQST/3301 (community archive); upstream git blob size 456797, blob sha 719dd57a51a5
BHQST_3301/PI_Mobi/Solves/hidden_cicada_rgb.png	https://raw.githubusercontent.com/BHQST/3301/main/PI_Mobi/Solves/hidden_cicada_rgb.png	github.com/BHQST/3301 (community archive); upstream git blob size 590518, blob sha 76c92baa4d7e
BHQST_3301/README.md	https://raw.githubusercontent.com/BHQST/3301/main/README.md	github.com/BHQST/3301 (community archive); upstream git blob size 4284, blob sha 5c3aa03d3fa8
BHQST_3301/Sevens_Exposed/037.jpg	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/037.jpg	github.com/BHQST/3301 (community archive); upstream git blob size 141939, blob sha 2c48e0ba9798
BHQST_3301/Sevens_Exposed/062817.jpg	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/062817.jpg	github.com/BHQST/3301 (community archive); upstream git blob size 526996, blob sha ff6fa28c594e
BHQST_3301/Sevens_Exposed/307.jpg	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/307.jpg	github.com/BHQST/3301 (community archive); upstream git blob size 309846, blob sha 641f40abd5ff
BHQST_3301/Sevens_Exposed/3142017final.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/3142017final.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 11449209, blob sha 405c11b841e5
BHQST_3301/Sevens_Exposed/62and17.gif	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/62and17.gif	github.com/BHQST/3301 (community archive); upstream git blob size 56971, blob sha 15fbeceb41dd
BHQST_3301/Sevens_Exposed/703.jpg	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/703.jpg	github.com/BHQST/3301 (community archive); upstream git blob size 375067, blob sha ea2e2121bdb1
BHQST_3301/Sevens_Exposed/ADCG.jpg	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/ADCG.jpg	github.com/BHQST/3301 (community archive); upstream git blob size 179724, blob sha de902bcda38b
BHQST_3301/Sevens_Exposed/BayofPigs.png	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/BayofPigs.png	github.com/BHQST/3301 (community archive); upstream git blob size 1172058, blob sha 34b0e1ebeaeb
BHQST_3301/Sevens_Exposed/Bruno.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Bruno.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 8080029, blob sha fcfa32867f5d
BHQST_3301/Sevens_Exposed/Couple defend like a shallow orchard.mp4	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Couple%20defend%20like%20a%20shallow%20orchard.mp4	github.com/BHQST/3301 (community archive); upstream git blob size 2265620, blob sha dfbe39bd702b
BHQST_3301/Sevens_Exposed/DeepStep.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/DeepStep.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 22566016, blob sha ae6968bd45b7
BHQST_3301/Sevens_Exposed/FinalDogsofWar.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/FinalDogsofWar.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 18711056, blob sha 63ce67b99e39
BHQST_3301/Sevens_Exposed/Kees.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Kees.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 11163542, blob sha e2521a8f0fd8
BHQST_3301/Sevens_Exposed/Lacrimosa.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Lacrimosa.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 4813773, blob sha 72322199ea80
BHQST_3301/Sevens_Exposed/Logo.png	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Logo.png	github.com/BHQST/3301 (community archive); upstream git blob size 131444, blob sha 66d918c5caa9
BHQST_3301/Sevens_Exposed/Q.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Q.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 2085686, blob sha 9e9b2eef1fff
BHQST_3301/Sevens_Exposed/README.md	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/README.md	github.com/BHQST/3301 (community archive); upstream git blob size 3971, blob sha 5751fa85dc15
BHQST_3301/Sevens_Exposed/Sevens.exposed/Hold	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Sevens.exposed/Hold	github.com/BHQST/3301 (community archive); upstream git blob size 1, blob sha 8b137891791f
BHQST_3301/Sevens_Exposed/Star.mp3	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/Star.mp3	github.com/BHQST/3301 (community archive); upstream git blob size 6801792, blob sha ad474cd0c879
BHQST_3301/Sevens_Exposed/www.1711141131131.xyz/Hold	https://raw.githubusercontent.com/BHQST/3301/main/Sevens_Exposed/www.1711141131131.xyz/Hold	github.com/BHQST/3301 (community archive); upstream git blob size 1, blob sha 8b137891791f
BHQST_3301/Sophia_Musik/README.md	https://raw.githubusercontent.com/BHQST/3301/main/Sophia_Musik/README.md	github.com/BHQST/3301 (community archive); upstream git blob size 249, blob sha 638fc0475d8e
scream314_cicada3301/assets/2012/1CcV1.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/1CcV1.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 29279, blob sha 467a24a6f70b
scream314_cicada3301/assets/2012/1CcV1.jpg.out	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/1CcV1.jpg.out	github.com/scream314/cicada3301 (community archive); upstream git blob size 535, blob sha ecc09dc6e819
scream314_cicada3301/assets/2012/8D7hN.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/8D7hN.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 232663, blob sha 2f77acad8fb9
scream314_cicada3301/assets/2012/8D7hN.jpg.out	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/8D7hN.jpg.out	github.com/scream314/cicada3301 (community archive); upstream git blob size 1041, blob sha 05e3d26db1c6
scream314_cicada3301/assets/2012/BxVYf.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/BxVYf.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 82019, blob sha fe444b7e21b1
scream314_cicada3301/assets/2012/KXLOP.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/KXLOP.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 276966, blob sha 004a45666585
scream314_cicada3301/assets/2012/KXLOP.jpg.out	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/KXLOP.jpg.out	github.com/scream314/cicada3301 (community archive); upstream git blob size 1089, blob sha d84bb8145081
scream314_cicada3301/assets/2012/NHYLD.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/NHYLD.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 175229, blob sha 33345d9ec25b
scream314_cicada3301/assets/2012/NHYLD.jpg.out	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/NHYLD.jpg.out	github.com/scream314/cicada3301 (community archive); upstream git blob size 1079, blob sha 71d6cdf77010
scream314_cicada3301/assets/2012/UMa-nedknxEIvArh.png	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/UMa-nedknxEIvArh.png	github.com/scream314/cicada3301 (community archive); upstream git blob size 24767, blob sha fd1a10ade604
scream314_cicada3301/assets/2012/XdNGo.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/XdNGo.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 252084, blob sha b89f561c3010
scream314_cicada3301/assets/2012/cAuUz.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/cAuUz.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 482985, blob sha 3cfe541f033b
scream314_cicada3301/assets/2012/cicada.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/cicada.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 20892, blob sha 68f9a195ae1c
scream314_cicada3301/assets/2012/cicada.jpg.out	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/cicada.jpg.out	github.com/scream314/cicada3301 (community archive); upstream git blob size 1221, blob sha 7906deec84cf
scream314_cicada3301/assets/2012/donthaveoriginaloftihs.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/donthaveoriginaloftihs.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 82886, blob sha e834cfc4d06f
scream314_cicada3301/assets/2012/everywhere.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/everywhere.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 28892, blob sha 1de322859575
scream314_cicada3301/assets/2012/hkdgl.png	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/hkdgl.png	github.com/scream314/cicada3301 (community archive); upstream git blob size 86736, blob sha 6dc063a784bd
scream314_cicada3301/assets/2012/m9sYK.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/m9sYK.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 37348, blob sha 0c746eff9331
scream314_cicada3301/assets/2012/sppR9.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/sppR9.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 113529, blob sha b7734efd01ff
scream314_cicada3301/assets/2012/vjuNp.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/vjuNp.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 31004, blob sha 2f61f1ef42a0
scream314_cicada3301/assets/2012/vjuNp.jpg.out	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2012/vjuNp.jpg.out	github.com/scream314/cicada3301 (community archive); upstream git blob size 1398, blob sha c663727c481f
scream314_cicada3301/assets/2013/3301	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/3301	github.com/scream314/cicada3301 (community archive); upstream git blob size 134, blob sha cd96c79d8cac
scream314_cicada3301/assets/2013/cicados/AUDIO/761.MP3	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/AUDIO/761.MP3	github.com/scream314/cicada3301 (community archive); upstream git blob size 4010732, blob sha 7e2bd299fbc7
scream314_cicada3301/assets/2013/cicados/DATA/560.13	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/DATA/560.13	github.com/scream314/cicada3301 (community archive); upstream git blob size 134, blob sha faaf89fece68
scream314_cicada3301/assets/2013/cicados/DATA/560.13.rev	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/DATA/560.13.rev	github.com/scream314/cicada3301 (community archive); upstream git blob size 134, blob sha a1f13caf4b7f
scream314_cicada3301/assets/2013/cicados/DATA/560.17	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/DATA/560.17	github.com/scream314/cicada3301 (community archive); upstream git blob size 1183811, blob sha 49df8e57f8e6
scream314_cicada3301/assets/2013/cicados/DATA/560.17.rev	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/DATA/560.17.rev	github.com/scream314/cicada3301 (community archive); upstream git blob size 1183811, blob sha 0ea9873a0656
scream314_cicada3301/assets/2013/cicados/DATA/_560.00	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/DATA/_560.00	github.com/scream314/cicada3301 (community archive); upstream git blob size 3992970, blob sha 81371f4440d8
scream314_cicada3301/assets/2013/cicados/DATA/_560.00.rev	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/DATA/_560.00.rev	github.com/scream314/cicada3301 (community archive); upstream git blob size 3992970, blob sha fe4b2619aa23
scream314_cicada3301/assets/2013/cicados/tmp/folly	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/tmp/folly	github.com/scream314/cicada3301 (community archive); upstream git blob size 3368, blob sha 62b1b949a1e4
scream314_cicada3301/assets/2013/cicados/tmp/folly.rev	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/tmp/folly.rev	github.com/scream314/cicada3301 (community archive); upstream git blob size 3368, blob sha daf7c05fd921
scream314_cicada3301/assets/2013/cicados/tmp/wisdom	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/tmp/wisdom	github.com/scream314/cicada3301 (community archive); upstream git blob size 3368, blob sha 62b1b949a1e4
scream314_cicada3301/assets/2013/cicados/usr_local_bin/cicada	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/usr_local_bin/cicada	github.com/scream314/cicada3301 (community archive); upstream git blob size 106, blob sha d4798f10c44e
scream314_cicada3301/assets/2013/cicados/usr_local_bin/message.txt	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/usr_local_bin/message.txt	github.com/scream314/cicada3301 (community archive); upstream git blob size 65, blob sha 93484d6a3612
scream314_cicada3301/assets/2013/cicados/usr_local_bin/message.txt.asc	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/usr_local_bin/message.txt.asc	github.com/scream314/cicada3301 (community archive); upstream git blob size 948, blob sha 2efa3c9fbf1e
scream314_cicada3301/assets/2013/cicados/usr_local_bin/prime_echo	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/cicados/usr_local_bin/prime_echo	github.com/scream314/cicada3301 (community archive); upstream git blob size 12248, blob sha 65a569cf1b3e
scream314_cicada3301/assets/2013/gematria-primus.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/gematria-primus.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 64167, blob sha 65ded1361719
scream314_cicada3301/assets/2013/gematria-primus.jpg.out	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/gematria-primus.jpg.out	github.com/scream314/cicada3301 (community archive); upstream git blob size 1443, blob sha 67bed290f149
scream314_cicada3301/assets/2013/gqvvmk.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/gqvvmk.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 34490, blob sha 5bb3e329a48a
scream314_cicada3301/assets/2013/twitter.txt	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2013/twitter.txt	github.com/scream314/cicada3301 (community archive); upstream git blob size 138252, blob sha f9a381abdbd6
scream314_cicada3301/assets/2016/4gq25.jpg	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2016/4gq25.jpg	github.com/scream314/cicada3301 (community archive); upstream git blob size 26342, blob sha 22027296dcd7
scream314_cicada3301/assets/2016/4gq25.jpg.outguess	https://raw.githubusercontent.com/scream314/cicada3301/master/assets/2016/4gq25.jpg.outguess	github.com/scream314/cicada3301 (community archive); upstream git blob size 1136, blob sha a0d8bd2d7361
0x676f64_Cicada-3301/iddqd/2012/01/final.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/01/final.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 29279, blob sha 467a24a6f70b
0x676f64_Cicada-3301/iddqd/2012/01/m9sYK.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/01/m9sYK.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 37348, blob sha 0c746eff9331
0x676f64_Cicada-3301/iddqd/2012/02/mabinogion_transcript	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/02/mabinogion_transcript	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 12337, blob sha df44f7773541
0x676f64_Cicada-3301/iddqd/2012/02/mabinogion_translation	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/02/mabinogion_translation	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 12340, blob sha 298e1b7d390f
0x676f64_Cicada-3301/iddqd/2012/03/428_15th_ave_seattle_usa.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/03/428_15th_ave_seattle_usa.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 125657, blob sha 64399500aaf4
0x676f64_Cicada-3301/iddqd/2012/03/5_oleandrow_warszawa_poland.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/03/5_oleandrow_warszawa_poland.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 82019, blob sha fe444b7e21b1
0x676f64_Cicada-3301/iddqd/2012/03/8766_8798_sw_152nd_vve_miami_fl_33193_usa.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/03/8766_8798_sw_152nd_vve_miami_fl_33193_usa.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 482985, blob sha 3cfe541f033b
0x676f64_Cicada-3301/iddqd/2012/03/91_rue_de_la_plaine_75020_paris_france.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/03/91_rue_de_la_plaine_75020_paris_france.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 252084, blob sha b89f561c3010
0x676f64_Cicada-3301/iddqd/2012/03/answering_machine_2143909608.mp3	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/03/answering_machine_2143909608.mp3	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 592803, blob sha f71f58381ba8
0x676f64_Cicada-3301/iddqd/2012/03/kansas_or_sydney.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2012/03/kansas_or_sydney.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 113529, blob sha b7734efd01ff
0x676f64_Cicada-3301/iddqd/2013/02/3301.iso	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2013/02/3301.iso	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 134, blob sha cd96c79d8cac
0x676f64_Cicada-3301/iddqd/2013/02/761.MP3	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2013/02/761.MP3	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 4010732, blob sha 7e2bd299fbc7
0x676f64_Cicada-3301/iddqd/2013/02/folly	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2013/02/folly	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 3368, blob sha 62b1b949a1e4
0x676f64_Cicada-3301/iddqd/2013/02/wisdom	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2013/02/wisdom	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 3368, blob sha 62b1b949a1e4
0x676f64_Cicada-3301/iddqd/2013/03/gematria-primus.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2013/03/gematria-primus.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 64167, blob sha 65ded1361719
0x676f64_Cicada-3301/iddqd/2014/05/3301 - Interconnectedness.mp3	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2014/05/3301%20-%20Interconnectedness.mp3	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 6651873, blob sha 09fe068192b7
0x676f64_Cicada-3301/iddqd/2016/01/4gq25.jpg	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/2016/01/4gq25.jpg	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 26342, blob sha 22027296dcd7
0x676f64_Cicada-3301/iddqd/byte-strings/byte-strings	https://raw.githubusercontent.com/0x676f64/Cicada-3301/main/iddqd/byte-strings/byte-strings	github.com/0x676f64/Cicada-3301 (community archive); upstream git blob size 2335, blob sha b398a735d70a
